x,y,z
2.212299598,7.501436401,8.987700892
2.207404935,7.505521367,8.992595556
2.202492132,7.509562538,8.99750836
2.197560656,7.51355741,9.002439837
2.192609809,7.517504292,9.007390684
2.187639321,7.521401643,9.012361173
2.182649042,7.525248197,9.017351452
2.177638919,7.529042894,9.022361576
2.172608969,7.532784832,9.027391525
2.167559271,7.536473237,9.032441223
2.162489946,7.540107434,9.037510548
2.157401153,7.543686829,9.04259934
2.152293081,7.547210896,9.047707411
2.147165944,7.550679163,9.052834548
2.142019975,7.554091203,9.057980515
2.136855424,7.557446633,9.063145064
2.131672558,7.560745098,9.06832793
2.126471651,7.563986278,9.073528835
2.121252991,7.567169876,9.078747493
2.116016874,7.57029562,9.083983609
2.110763603,7.573363258,9.089236877
2.105493488,7.576372556,9.09450699
2.100206845,7.579323302,9.09979363
2.094904044,7.582215268,9.105096429
2.08958531,7.585048327,9.11041516
2.084251022,7.587822283,9.115749445
2.078901513,7.590536983,9.121098951
2.073537119,7.593192293,9.126463342
2.068158181,7.595788096,9.131842277
2.062765045,7.598324296,9.137235409
2.057358061,7.600800819,9.142642389
2.051937582,7.60321762,9.148062864
2.046503966,7.60557468,9.153496476
2.041057579,7.607872017,9.158942859
2.035598788,7.610109686,9.164401646
2.030127968,7.612287789,9.16987246
2.024645503,7.614406484,9.175354921
2.019151782,7.616465991,9.180848637
2.013647204,7.618466613,9.18635321
2.008132179,7.620408748,9.19186823
2.00260713,7.622292914,9.197393273
1.997072499,7.624119782,9.202927899
1.991528745,7.625890216,9.208471648
1.985976357,7.627605327,9.214024029
1.98041586,7.629266557,9.21958452
1.974847546,7.630875871,9.225152828
1.9692722,7.632435707,9.230728168
1.963690507,7.63394942,9.236309855
1.958103274,7.635421602,9.241897082
1.952511497,7.636858717,9.247488852
1.946916491,7.638270179,9.253083851
1.941319952,7.639670094,9.258680383
1.935723454,7.641069224,9.264276875
1.930127757,7.642468153,9.269872565
1.924534004,7.643866596,9.275466311
1.918943544,7.645264216,9.281056765
1.913357708,7.64666068,9.286642594
1.907777634,7.648055704,9.292222661
1.902204131,7.649449085,9.297796158
1.896637594,7.650840724,9.303362689
1.891077962,7.652230637,9.308922313
1.88552473,7.65361895,9.314475539
1.879976992,7.655005889,9.32002327
1.874433547,7.656391755,9.325566709
1.868893039,7.657776887,9.33110721
1.863354149,7.659161615,9.336646094
1.857815831,7.660546199,9.342184404
1.852276259,7.661931971,9.347721174
1.846727642,7.663326336,9.353246726
1.841162646,7.664736334,9.358751735
1.835576407,7.666166675,9.364229882
1.829965632,7.66762063,9.369676628
1.824328045,7.669100542,9.375088574
1.818662332,7.670608055,9.380462826
1.812967015,7.672144545,9.385797635
1.80724136,7.673710974,9.39109125
1.801484881,7.675308072,9.396342205
1.79569728,7.676936397,9.401549252
1.789878402,7.678596376,9.406711308
1.784028202,7.680288331,9.41182742
1.778146725,7.682012502,9.416896734
1.77223409,7.683769065,9.421918482
1.766290471,7.68555814,9.426891961
1.760316089,7.687379805,9.431816525
1.754311208,7.689234099,9.436691576
1.748276122,7.69112103,9.441516555
1.742211154,7.693040581,9.446290938
1.736116653,7.69499271,9.451014232
1.729992984,7.696977355,9.455685973
1.723840535,7.698994438,9.460305718
1.717659708,7.701043863,9.46487305
1.711450916,7.703125521,9.46938757
1.705214588,7.705239291,9.473848901
1.698951161,7.707385037,9.478256683
1.69266114,7.709562595,9.482610534
1.686344905,7.711771838,9.486910181
1.680002904,7.714012606,9.491155325
1.673635644,7.716284714,9.495345648
1.667243605,7.718587977,9.499480875
1.660827274,7.720922201,9.503560752
1.654387148,7.723287181,9.507585045
1.647923729,7.725682697,9.511553546
1.641437528,7.72810852,9.515466071
1.634929067,7.730564405,9.519322469
1.628398874,7.73305009,9.52312262
1.62184749,7.735565297,9.526866446
1.615275464,7.738109728,9.530553911
1.608683359,7.74068306,9.534185033
1.602071753,7.743284944,9.537759891
1.595441236,7.745915,9.541278638
1.58879242,7.748572808,9.544741517
1.582125938,7.751257902,9.548148879
1.575442452,7.753969757,9.551501212
1.568742658,7.756707777,9.554799172
1.562027295,7.759471272,9.558043634
1.555297162,7.762259433,9.561235754
1.548553134,7.765071288,9.56437706
1.541795778,7.767905826,9.567469772
1.53502644,7.770761471,9.570516509
1.528246385,7.773636342,9.573521013
1.521457166,7.776527939,9.576488492
1.514660791,7.779432803,9.579426392
1.507860045,7.782345919,9.582345758
1.501058146,7.785261014,9.585260863
1.494256303,7.788176087,9.588175941
1.487454676,7.791091067,9.591090925
1.480653532,7.79400584,9.594005703
1.473853244,7.796920246,9.596920114
1.467054284,7.799834083,9.599833955
1.460257218,7.802747108,9.602746985
1.453462704,7.80565904,9.605658921
1.446671488,7.808569558,9.608569445
1.439884395,7.811478309,9.6114782
1.433102332,7.814384905,9.6143848
1.426326278,7.817288925,9.617288825
1.419557284,7.820189919,9.620189824
1.412796466,7.82308741,9.623087319
1.406045004,7.825980891,9.625980805
1.399304134,7.828869832,9.62886975
1.39257515,7.831753679,9.631753602
1.385859396,7.834631856,9.634631784
1.379158263,7.837503768,9.6375037
1.372473186,7.840368798,9.640368735
1.365805641,7.843226314,9.643226256
1.359157141,7.846075668,9.646075614
1.352529233,7.848916197,9.648916148
1.345923493,7.851747226,9.651747181
1.339341526,7.854568066,9.654568026
1.332784958,7.857378021,9.657377985
1.326255438,7.860176384,9.660176352
1.319754631,7.862962441,9.662962414
1.313284219,7.865735472,9.665735449
1.306845894,7.868494751,9.668494733
1.300441355,7.871239551,9.671239537
1.294072309,7.873969139,9.67396913
1.287740466,7.876682783,9.676682778
1.281447536,7.879379751,9.67937975
1.275195226,7.882059309,9.682059313
1.268985239,7.88472073,9.684720737
1.262819269,7.887363285,9.687363297
1.256699003,7.889986254,9.68998627
1.250626112,7.892588919,9.692588939
1.244602256,7.895170569,9.695170593
1.238629075,7.897730501,9.697730529
1.232708191,7.90026802,9.700268052
1.226841205,7.90278244,9.702782476
1.221029694,7.905273085,9.705273125
1.21527521,7.90773929,9.707739334
1.209579275,7.910180402,9.71018045
1.203943386,7.912595781,9.712595833
1.198369005,7.914984799,9.714984855
1.192857562,7.917346844,9.717346903
1.187410453,7.919681317,9.71968138
1.182029036,7.921987636,9.721987702
1.176714632,7.924265235,9.724265305
1.171468523,7.926513565,9.726513639
1.166291947,7.928732096,9.728732173
1.161186102,7.930920313,9.730920394
1.156152141,7.933077722,9.733077807
1.151191172,7.93520385,9.735203937
1.146304256,7.93729824,9.737298331
1.141492407,7.939360459,9.739360553
1.13675659,7.941390093,9.741390191
1.132097718,7.94338675,9.743386851
1.127516657,7.94535006,9.745350164
1.123014218,7.947279675,9.747279782
1.11859116,7.949175269,9.749175379
1.114248188,7.951036541,9.751036654
1.109985955,7.95286321,9.752863326
1.105805057,7.954655022,9.754655141
1.101706034,7.956411744,9.756411866
1.09768937,7.95813317,9.758133294
1.093755493,7.959819115,9.759819242
1.089904774,7.961469422,9.761469551
1.086137526,7.963083955,9.763084087
1.082454003,7.964662606,9.764662741
1.078854402,7.966205291,9.766205428
1.075338862,7.967711949,9.767712089
1.071907462,7.969182548,9.769182689
1.068560224,7.970617077,9.770617221
1.06529711,7.972015553,9.772015699
1.062118024,7.973378017,9.773378165
1.059022812,7.974704535,9.774704685
1.056011261,7.975995199,9.775995351
1.053083099,7.977250124,9.777250278
1.050237998,7.978469451,9.778469608
1.047475572,7.979653347,9.779653505
1.044795378,7.980802001,9.780802161
1.042196914,7.981915627,9.781915789
1.039679626,7.982994463,9.782994627
1.037242902,7.984038773,9.784038938
1.034886074,7.985048841,9.785049008
1.032608424,7.986024976,9.786025144
1.030409176,7.986967509,9.786967679
1.028287504,7.987876796,9.787876968
1.026242531,7.988753212,9.788753385
1.024273328,7.989597156,9.78959733
1.022378916,7.990409046,9.790409221
1.020558268,7.991189323,9.791189499
1.018810311,7.991938446,9.791938624
1.017133924,7.992656897,9.792657076
1.015527941,7.993345175,9.793345355
1.013991153,7.994003798,9.794003979
1.012522309,7.994633302,9.794633484
1.011120117,7.99523424,9.795234424
1.009783245,7.995807185,9.795807369
1.008510326,7.996352721,9.796352906
1.007299952,7.996871452,9.796871638
1.006150685,7.997363995,9.797364181
1.005061054,7.997830979,9.797831167
1.004029554,7.99827305,9.798273238
1.003054654,7.998690864,9.798691052
1.002134796,7.999085088,9.799085278
1.001268395,7.999456403,9.799456592
1.000453845,7.999805495,9.799805685
0.9996895189,8.000133063,9.800133254
0.9989737698,8.000439812,9.800440004
0.9983049356,8.000726455,9.800726647
0.9976813397,8.000993711,9.800993903
0.997101294,8.001242301,9.801242494
0.996563101,8.001472955,9.801473148
0.9960650565,8.001686403,9.801686596
0.9956054521,8.001883376,9.801883569
0.9951825778,8.002064607,9.802064801
0.9947947245,8.00223083,9.802231024
0.9944401872,8.002382774,9.802382969
0.9941172674,8.002521169,9.802521363
0.993824276,8.002646736,9.802646931
0.9935595363,8.002760196,9.802760391
0.9933213871,8.00286226,9.802862455
0.9931081855,8.002953632,9.802953827
0.9929183102,8.003035007,9.803035202
0.9927501644,8.003107069,9.803107265
0.9926021795,8.003170491,9.803170687
0.9924728179,8.003225932,9.803226128
0.9923605767,8.003274035,9.803274231
0.9922639907,8.003315429,9.803315625
0.9921816365,8.003350724,9.80335092
0.9921121354,8.00338051,9.803380706
0.9920541573,8.003405358,9.803405554
0.9920064245,8.003425815,9.803426011
0.991967715,8.003442404,9.803442601
0.9919368667,8.003455625,9.803455821
0.9919127809,8.003465947,9.803466144
0.9918944265,8.003473814,9.80347401
0.9918808438,8.003479635,9.803479831
0.9918711484,8.00348379,9.803483986
0.9918645357,8.003486624,9.80348682
0.9918602845,8.003488446,9.803488642
0.9918577616,8.003489527,9.803489723
0.9918564261,8.0034901,9.803490296
0.9918558333,8.003490354,9.80349055
0.9918556397,8.003490437,9.803490633
0.9918556067,8.003490451,9.803490647
